what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1516744443835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516744577213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516744744735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516744771407
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1516744773530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516744773563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516744775967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516744776939
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1516744791768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516744795900
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1516744799683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516744799749
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1516744799816
