what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1516569671600
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1516569671601
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1516569671601
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1516569671602
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1516569671602
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1516569671602
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1516569671603
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1516569671603
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1516569671604
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1516569671605
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1516569671605
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1516569671606
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1516569671606
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1516569671606
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1516569671607
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1516569671607
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1516569671608
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1516569671608
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1516569671608
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1516569671609
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1516569671609
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1516569671610
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1516569671610
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1516569671610
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1516569671611
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1516569671611
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1516569671612
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1516569671612
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1516569671612
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1516569671613
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1516569671613
os,sysinfo,,,"linux",1516569671615
arch,sysinfo,,,"x86",1516569671615
ws,sysinfo,,,"gtk",1516569671615
locale,sysinfo,,,"en_US",1516569671615
processors,sysinfo,,,"3",1516569671615
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1516569671615
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1516569671615
java.specification.name,sysinfo,,,"Java Platform API Specification",1516569671615
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1516569671615
java.specification.version,sysinfo,,,"1.6",1516569671615
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1516569671615
java.version,sysinfo,,,"1.6.0_23",1516569671615
java.vm.info,sysinfo,,,"mixed mode",1516569671615
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1516569671615
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1516569671615
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1516569671615
java.vm.specification.version,sysinfo,,,"1.0",1516569671615
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1516569671615
java.vm.version,sysinfo,,,"19.0-b09",1516569671615
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1516569673618
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1516569675539
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1516569675589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569680820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1516569689105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569689118
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1516569692220
error,log,,,"The project description file (.project) for 'experiment3a' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1516569692573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569692961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569694263
error,log,,,"The project description file (.project) for 'experiment3a' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1516569698128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569698474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569706236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569708002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569722973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569728777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1516569747374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569747387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569748784
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516569749960
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1516569750195
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1516569750196
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1516569750197
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1516569750197
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1516569750198
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1516569750198
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1516569750199
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1516569750200
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1516569750200
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1516569750201
stopped,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1516569750201
stopped,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1516569750201
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1516569750202
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1516569750203
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1516569750203
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1516569750204
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1516569750205
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1516569750205
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1516569750205
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1516569750206
