what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1521001194128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1521001194432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1521001201296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1521001203861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1521001205632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1521001207752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1521001209454
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1521001210485
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521001213540
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521001234453
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 7-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1521001235331
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 7-3]', --device=1, --instance=0, --go, --accept-bad-sysid, --reset-target, /home/ECE/ganesr3/Desktop/ex2_4ds4_lab7/experiment2/software/experiment2/experiment2.elf] return code: 4, 'other error'",1521001237884
error,log,,,"Downloading ELF Process failed",1521001237891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001237964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001239740
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521001243415
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521001263849
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 7-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1521001264741
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521001272772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001598993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001615961
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1521001615979
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1521001629130
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1521001681797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1521001682884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1521001684271
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1521001686210
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1521001686583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1521001688225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1521001690154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1521001694378
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521001699967
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1521001720857
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 7-3]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1521001721748
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1521001729909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001929360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001929988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001930728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001932451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001932890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001933735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001934064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001935992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001936586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001937270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521001937664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521002068610
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1521002068661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521002099122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521002152607
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1521002155338
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1521002156355
