what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1517455107416
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1517455107416
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1517455107418
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1517455107418
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1517455107418
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1517455107418
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1517455107419
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1517455107419
os,sysinfo,,,"linux",1517455107421
arch,sysinfo,,,"x86",1517455107421
ws,sysinfo,,,"gtk",1517455107421
locale,sysinfo,,,"en_US",1517455107421
processors,sysinfo,,,"3",1517455107421
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1517455107421
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1517455107421
java.specification.name,sysinfo,,,"Java Platform API Specification",1517455107421
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1517455107421
java.specification.version,sysinfo,,,"1.6",1517455107421
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1517455107421
java.version,sysinfo,,,"1.6.0_23",1517455107421
java.vm.info,sysinfo,,,"mixed mode",1517455107421
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1517455107421
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1517455107421
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1517455107421
java.vm.specification.version,sysinfo,,,"1.0",1517455107421
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1517455107421
java.vm.version,sysinfo,,,"19.0-b09",1517455107421
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517455110948
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1517455111023
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1517455111081
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1517455115407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517455115484
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1517455115517
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1517455115548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517455116653
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517455122119
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1517455122144
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517455167709
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1517455168486
