what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958300725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958303606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958308334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958308890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958310766
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1517958311734
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517958314066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958316927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958321146
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958325126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958340285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958343185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958343315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958343325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958344617
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1517958346789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958347140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958347326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958348531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958348629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958348640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958349805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958353130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958357074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958361104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958363306
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517958364379
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517958365649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958396196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958570602
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517958570605
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517958572643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958574734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958577422
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517958577432
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1517958578277
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517958580137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958582447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958586606
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1517958590025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958590387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958590871
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517958594629
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517958595853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517958621105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959494231
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517959494235
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517959495567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959496979
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517959504901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959504907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959509046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959513173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959514643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959519824
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517959520913
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517959522170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959555862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517959997169
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517959997172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960333089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960664422
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517960665485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960666710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960677438
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517960677446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960678952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960681234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960685745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960689442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960716174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960722105
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517960723173
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517960724423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517960845096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961072605
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517961072608
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517961075602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961076781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961085629
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1517961085632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961087383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961090301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961094842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961098720
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1517961103920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961104282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961104328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961106929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961115588
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1517961116651
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1517961117877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961193815
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1517961195884
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1517961195947
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1517961196242
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1517961196242
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1517961197244
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1517961197245
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1517961197247
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1517961197249
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1517961197249
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1517961197255
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1517961197256
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1517961197256
stopped,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1517961197258
stopped,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1517961197258
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1517961197258
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1517961197258
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1517961197260
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1517961197260
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1517961197260
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1517961197263
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1517961197264
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1517961197266
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1517961197266
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1517961197268
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1517961197268
stopped,bundle,com.altera.sbtgui.flash.plugin,12.0.0.178,"com.altera.sbtgui.flash.plugin",1517961197269
stopped,bundle,com.altera.sbtgui.gprof,12.0.0.178,"com.altera.sbtgui.gprof",1517961197271
stopped,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1517961197271
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1517961197271
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1517961197271
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1517961197273
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1517961197285
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1517961197286
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1517961197286
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1517961197286
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1517961197287
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1517961197289
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1517961197290
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1517961197292
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1517961197292
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1517961197294
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1517961197296
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1517961197296
stopped,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1517961197296
stopped,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1517961197296
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1517961197296
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201009141542,"org.eclipse.cdt.debug.ui.memory.transport",1517961197297
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1517961197301
stopped,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1517961197304
